santiago,4,0.521923786879 
diego,4,0.522047153387 
alejandro,4,0.522142377239 
carlos,4,0.532372427401 
rosa,4,0.538400299249 
mendoza,4,0.54219630897 
victor,4,0.542392940845 
gustavo,4,0.544462026697 
gerardo,4,0.54679597553 
enrique,4,0.554607812606 
jose,4,0.554945644687 
guillermo,4,0.558547932185 
ramon,4,0.559611601988 
miranda,4,0.562735834359 
sanchez,4,0.563245526533 
miguel,4,0.563903021513 
valencia,4,0.56396125204 
claudio,4,0.565269780214 
nestor,4,0.566325705033 
marcelo,4,0.569431940626 
hector,4,0.570843247007 
medina,4,0.572456245021 
rosario,4,0.573475498884 
ruben,4,0.574082472989 
lopez,4,0.575707739617 
rodolfo,4,0.577771173031 
herrera,4,0.578735562569 
valdes,4,0.58392859579 
armando,4,0.585455240319 
juan,4,0.587142257924 
andres,4,0.591048513877 
flores,4,0.592249479205 
emilio,4,0.592918135938 
martinez,4,0.593944631439 
gomez,4,0.595347610252 
barrera,4,0.59946416306 
edgar,4,0.60031638301 
leon,4,0.602410897303 
fabian,4,0.603709398105 
silva.,4,0.605953250189 
gonzalez,4,0.608040501159 
ramos,4,0.611466096693 
pablo,4,0.611750102116 
isaac,4,0.61706555291 
fernando,4,0.617922163418 
marta,4,0.620273127946 
miami-based,4,0.620459973317 
luna,4,0.620935155233 
lima,4,0.621527211272 
pedro,4,0.622778929141 
roberto,4,0.629402201921 
monica,4,0.629413405057 
pan,4,0.631741546366 
julio,4,0.634375917053 
machado,4,0.635431499463 
carmen,4,0.63884793012 
rojas,4,0.640518175395 
ivan,4,0.640569980593 
barrios,4,0.640970713385 
cesar,4,0.641310109722 
vicente,4,0.643066305215 
perez,4,0.644322367539 
gutierrez,4,0.644767891739 
humberto,4,0.645063248478 
blanco,4,0.646326901732 
gonzalo,4,0.647629673132 
manuel,4,0.648140222431 
angel,4,0.649761922051 
alfredo,4,0.65020580524 
alba,4,0.655090659104 
wcq,4,0.656974495536 
avila,4,0.65821009457 
costa,4,0.659314042821 
reyes,4,0.660736007611 
esteban,4,0.661697384601 
cruz,4,0.662108621002 
osorio,4,0.662427875331 
alfonso,4,0.664376599883 
castillo,4,0.66471592661 
mauricio,4,0.665455702828 
alves,4,0.667433627962 
cancun,4,0.667728497192 
velazquez,4,0.670958745757 
aguilar,4,0.675038806867 
dominguez,4,0.67594478003 
cordoba,4,0.675998038924 
acosta,4,0.67622867348 
romero,4,0.678847519145 
brasilia.,4,0.679070062576 
marcos,4,0.681632243592 
garcia,4,0.684543151314 
adriana,4,0.684670756956 
arce,4,0.685105618653 
mariel,4,0.689590096781 
cartel,4,0.68984351074 
valenzuela,4,0.692393265042 
veracruz,4,0.694081878757 
borges,4,0.69547025873 
almeida,4,0.696676668088 
elias,4,0.698567542491 
ruiz,4,0.69904282214 
rosenberg,4,0.701445366511 
gilberto,4,0.703757707264 
monterrey,4,0.704092460353 
delgado,4,0.704531495602 
soto,4,0.707555701097 
norte,4,0.709434134304 
nunez,4,0.710990554442 
salinas,4,0.71214200542 
sosa,4,0.712659920783 
torres,4,0.714574592815 
murillo,4,0.716222021459 
tijuana,4,0.717114575171 
sanz,4,0.717546028314 
mica,4,0.717926595495 
corona,4,0.719614819442 
moreno,4,0.719910476433 
castilla,4,0.720325009145 
solis,4,0.721373747866 
marco,4,0.721693357427 
naranjo,4,0.722585496261 
juliana,4,0.72271446963 
tegucigalpa,4,0.723083840753 
garza,4,0.72374636401 
ribeiro,4,0.723917271983 
joaquin,4,0.724597196106 
ignacio,4,0.725465374272 
sarmiento,4,0.726230689557 
gil,4,0.726757418285 
calle,4,0.727938462795 
salazar,4,0.727964365686 
hernandez,4,0.72844834749 
michoacan,4,0.730742967713 
bocanegra,4,0.731094931861 
lizbeth,4,0.732052546966 
fuentes,4,0.733904790582 
bello,4,0.734033455438 
pinto,4,0.735131087518 
noe,4,0.735788107055 
quintana,4,0.737657864617 
marianna,4,0.740435053447 
dia,4,0.74047692285 
moro,4,0.743152263328 
gaston,4,0.743726882043 
cardenas,4,0.747256348482 
teresa,4,0.748414747329 
alvarez,4,0.749635692598 
paz,4,0.751189180288 
aguirre,4,0.755027640083 
arroyo,4,0.759595669056 
cardoso,4,0.759901076255 
sabella,4,0.762187405604 
jara,4,0.765501157573 
videgaray,4,0.766964858503 
soler,4,0.768028417891 
velez,4,0.76834485316 
pino,4,0.768860312412 
merida,4,0.773979035362 
tamaulipas,4,0.776317264894 
fonseca,4,0.777393010695 
meade,4,0.778275081477 
iglesias,4,0.779851761874 
guzman,4,0.780603216524 
shorty,4,0.78149570356 
vidal,4,0.784092477449 
ortiz,4,0.786490043531 
sergio,4,0.786545907701 
noriega,4,0.786728196048 
renteria,4,0.787902346359 
nuevo,4,0.788633477633 
amado,4,0.790965893723 
mexican-american,4,0.793154394263 
managua,4,0.796155108282 
mata,4,0.799782238331 
padilla,4,0.800520463185 
valle,4,0.802383966064 
marti,4,0.804658008531 
gomes,4,0.80516214286 
guerra,4,0.806463175281 
parra,4,0.806682954421 
mora,4,0.807855299188 
sinaloa,4,0.808937999733 
erick,4,0.809947446693 
barbosa,4,0.809956764268 
bernal,4,0.810522579164 
trafficker,4,0.811602251863 
andrade,4,0.811751386636 
mello,4,0.821575474759 
santiago.,4,0.821931402179 
vieira,4,0.825588420776 
lorenzo,4,0.825873086914 
farina,4,0.832560931067 
cordero,4,0.832815553641 
leyva,4,0.834000350902 
estrada,4,0.840597062624 
agustin,4,0.84452961755 
ada,4,0.846015701951 
vila,4,0.846254187423 
ocampo,4,0.849967095034 
vargas,4,0.852904456467 
contra,4,0.854635474507 
guatemala's,4,0.857863322007 
lazaro,4,0.861798621919 
carstens,4,0.869117003195 
chihuahua,4,0.871612453042 
escobar,4,0.872841226848 
juarez,4,0.874106477587 
ciudad,4,0.878167814756 
garcia.,4,0.880639484449 
lopez.,4,0.910586592226 
dino,4,0.937731731943 
cruz.,4,0.944973005429 
nino,4,0.94923402239 
journey,5,0.508354222838 
rescue,5,0.521989660567 
cross,5,0.529952978483 
arrive,5,0.53633482339 
busy,5,0.543450818915 
ride,5,0.545056539614 
route,5,0.553512073042 
crossing,5,0.553537541585 
crews,5,0.554592757046 
traffic,5,0.566115084961 
arrival,5,0.570322518573 
transport,5,0.570674340625 
bound,5,0.576147617258 
destination,5,0.581257923772 
crew,5,0.583590535377 
safely,5,0.591157742306 
evacuated,5,0.594872208316 
kilometer,5,0.596444632504 
transported,5,0.601257561884 
accident,5,0.604002674444 
port,5,0.604437082756 
connecting,5,0.607458808908 
drifting,5,0.610162733433 
circling,5,0.616720504858 
dispatch,5,0.618169778611 
ferries,5,0.618527116967 
ferry,5,0.622440779653 
passengers,5,0.623318355931 
scouring,5,0.624387859322 
cargo,5,0.624438656807 
routes,5,0.625977866575 
boat,5,0.6265765593 
ship,5,0.627663092537 
onboard,5,0.627984160496 
travelling,5,0.630009739952 
overland,5,0.631263634316 
distances,5,0.6320515445 
tunnel,5,0.634266492785 
mediterranean.,5,0.634562938064 
diverted,5,0.635846796084 
parachute,5,0.635949103061 
mishap,5,0.637330134501 
overboard,5,0.637906172405 
boarding,5,0.639740243362 
precaution,5,0.640933625581 
evacuate,5,0.645427371585 
flying,5,0.645966040296 
airlifted,5,0.648141338205 
towed,5,0.649941824618 
flight,5,0.651692244788 
voyage,5,0.6553673447 
arrivals,5,0.657593391839 
travel,5,0.657991736618 
night-time,5,0.658667501385 
unscheduled,5,0.660320308109 
fly,5,0.662600065483 
skies,5,0.662837959693 
sail,5,0.663299533721 
stranded,5,0.663922499 
busiest,5,0.664335237571 
transportation,5,0.664668186764 
collision,5,0.665632856995 
long-distance,5,0.667087310826 
boarded,5,0.668139112365 
collided,5,0.668567331314 
one-way,5,0.669002733937 
kilometres,5,0.669027128686 
rail,5,0.669632991413 
boats,5,0.670036713914 
nautical,5,0.67036690941 
mishaps,5,0.671521269473 
transit,5,0.67487206848 
outbound,5,0.675786145302 
overloaded,5,0.676652838413 
dock,5,0.676990761994 
standby,5,0.677972805769 
docking,5,0.678185342396 
vacation,5,0.678262062067 
ships,5,0.678437796399 
airport,5,0.680441093214 
journeys,5,0.681255679801 
crash,5,0.683074365028 
buses,5,0.683103742326 
evacuating,5,0.68414222385 
altitude,5,0.685618006197 
hijacking,5,0.686701809466 
flies,5,0.686924654169 
auxiliary,5,0.687439443151 
airfield,5,0.68871661875 
transporting,5,0.688729248353 
docked,5,0.689247047785 
traveling,5,0.691506363948 
shipping,5,0.692092843817 
landing,5,0.692186246012 
destinations,5,0.692827915604 
knots,5,0.693506874192 
coastguard,5,0.693628440899 
divers,5,0.693795423428 
seychelles,5,0.694664456371 
sailing,5,0.696562889719 
motorway,5,0.696800150099 
downed,5,0.697666345379 
shipwreck,5,0.698084184781 
abort,5,0.699915524054 
fog,5,0.70589810201 
sailors,5,0.706636463884 
flights,5,0.707570708259 
mid-air,5,0.708830874111 
take-off,5,0.709743313393 
tarmac,5,0.711774210568 
freight,5,0.713718203017 
filming,5,0.714671103242 
capsized,5,0.714861918251 
hangar,5,0.715043998108 
terminal,5,0.715325968953 
sos,5,0.715950485768 
cruise,5,0.716180928256 
supertanker,5,0.717814306333 
colliding,5,0.718155126111 
motorists,5,0.721283992529 
yacht,5,0.722121335097 
vessels,5,0.72349743274 
reconstruct,5,0.725785242803 
luggage,5,0.726974305658 
wreckage,5,0.72712242842 
hitch,5,0.727824511121 
arriving,5,0.728203062345 
spaceship,5,0.731622357222 
lanes,5,0.732043198398 
unloading,5,0.732165712045 
container,5,0.733782388371 
pirate,5,0.734058104473 
mast,5,0.734063957956 
runway,5,0.734763542901 
marshals,5,0.734820816059 
detour,5,0.736381993511 
station's,5,0.736779742892 
vessel,5,0.737155519424 
sicily,5,0.737536434999 
crashing,5,0.739459380955 
ports,5,0.739898901773 
shuttle,5,0.740717947687 
trains,5,0.74122173068 
runways,5,0.742528040108 
station.,5,0.743044062876 
mv,5,0.74577845931 
en,5,0.746604990318 
airport.,5,0.749385077513 
congested,5,0.749385996019 
barges,5,0.751156869384 
wreck,5,0.751484250909 
barge,5,0.752192955072 
takeoff,5,0.752627539012 
deck,5,0.752976870736 
crashed,5,0.753138584465 
canaveral,5,0.753754689396 
baggage,5,0.753863101279 
hijacked,5,0.753983250247 
canal,5,0.755273876387 
sailor,5,0.755711468547 
navies,5,0.755802231553 
eurostar,5,0.755838665371 
taxi,5,0.756362472857 
airports,5,0.758927792969 
nonstop,5,0.759101457757 
inbound,5,0.759660449274 
landings,5,0.760231427258 
carnival,5,0.762118142381 
airspace,5,0.762744996312 
soyuz,5,0.76297567986 
travelers,5,0.764975241006 
crashes,5,0.765296070817 
skis,5,0.766319314348 
commuter,5,0.766985320284 
travellers,5,0.767470872996 
jfk,5,0.770000242096 
pilot's,5,0.771236978443 
rescuers,5,0.772174588202 
lifeboat,5,0.772785548691 
astronauts,5,0.77337353306 
liner,5,0.774398861729 
railway,5,0.775569118657 
eilat,5,0.776848807797 
aground,5,0.777990766549 
highway,5,0.779536737024 
traveler,5,0.779963462258 
shuttles,5,0.780689791766 
laguardia,5,0.780998502376 
catamaran,5,0.782205084019 
maersk,5,0.782530514462 
col,5,0.787423260195 
congestion,5,0.788450287331 
cruises,5,0.788822151706 
reservation,5,0.796294358021 
ship's,5,0.798609742453 
gatwick,5,0.807111673287 
catamarans,5,0.809077482661 
regatta,5,0.813288048977 
ebola-affected,5,0.813754794578 
artemis,5,0.81461035587 
booking,5,0.817525567449 
trips,5,0.819809075618 
taxis,5,0.824103669643 
airport's,5,0.833522261936 
fliers,5,0.8346760384 
concordia,5,0.837916556182 
limousine,5,0.838364182364 
mukpo,5,0.838920391024 
mh17,5,0.84448536911 
amtrak,5,0.845055247423 
marmara,5,0.848954158705 
atlantis,5,0.849300869391 
mavi,5,0.85165225304 
jams,5,0.851668476288 
derailment,5,0.853122301976 
attendant,5,0.864073734248 
shipyard,5,0.868079196264 
climbers,5,0.88661421158 
shipyards,5,0.887255514698 
nyad,5,0.89275375503 
cabs,5,0.908635748649 
vows,6,0.346034518413 
threatening,6,0.349800068808 
refused,6,0.354782204745 
unwilling,6,0.354792810227 
threatened,6,0.359115400833 
refusal,6,0.359942964899 
refuses,6,0.362463883286 
failed,6,0.362854451525 
attempt,6,0.364532506826 
prompting,6,0.364643112611 
attempting,6,0.365704763633 
pledge,6,0.366210697469 
persuaded,6,0.366460061069 
obliged,6,0.367902962645 
promised,6,0.368117905913 
vowed,6,0.368160570927 
forced,6,0.36907017734 
reluctance,6,0.369450340433 
pressuring,6,0.369996337358 
instructed,6,0.370578888203 
unable,6,0.37121920042 
sought,6,0.371502614211 
promises,6,0.371668532595 
seeking,6,0.37232297471 
continued,6,0.372565124005 
quest,6,0.372979628617 
forcing,6,0.374568833183 
pressed,6,0.374723513971 
pledging,6,0.374940005758 
appears,6,0.375269094841 
swiftly,6,0.375408300315 
demanding,6,0.376660489886 
allowed,6,0.377380421272 
refusing,6,0.378707781403 
determined,6,0.378982997605 
attempts,6,0.37936296088 
begun,6,0.379578629191 
refuse,6,0.379607644056 
invite,6,0.38068419005 
unlikely,6,0.380734293561 
hoped,6,0.380863678967 
decided,6,0.381035938828 
agreed,6,0.381500580834 
invited,6,0.381520850985 
plans,6,0.381591082618 
order,6,0.381878170797 
poised,6,0.382533189155 
urged,6,0.382598364257 
inability,6,0.383596033277 
efforts,6,0.383947553238 
effectively,6,0.384469708825 
demands,6,0.384476244231 
promise,6,0.385145794591 
tried,6,0.385313061723 
encouraged,6,0.385426790665 
intention,6,0.385551471612 
intended,6,0.38560843487 
unwillingness,6,0.385997452109 
fails,6,0.38670608273 
promising,6,0.386810665453 
urging,6,0.386879425959 
helped,6,0.387144112806 
seek,6,0.387157982838 
enabled,6,0.387307799674 
seeks,6,0.387401355543 
want,6,0.387832265801 
struggle,6,0.38849208216 
meant,6,0.388555479504 
tries,6,0.388766969779 
prodding,6,0.388875024918 
vow,6,0.389092690806 
reluctant,6,0.389389575967 
impossible,6,0.389462555884 
inviting,6,0.390243722126 
unless,6,0.390247647834 
urges,6,0.391276722863 
eventually,6,0.391321314932 
pledged,6,0.391698190361 
willingness,6,0.391965624384 
supposed,6,0.392551472875 
moves,6,0.392738663052 
referring,6,0.39331250429 
possibly,6,0.393496824971 
opted,6,0.393526098592 
continuing,6,0.393920250917 
aim,6,0.394948388289 
asking,6,0.39568181941 
scramble,6,0.395907519606 
willing,6,0.396262909901 
allowing,6,0.396556995031 
prepared,6,0.39736535228 
chose,6,0.397563437938 
failure,6,0.397597185904 
continues,6,0.397917453367 
prepares,6,0.397962771824 
effort,6,0.398394304208 
must,6,0.39850572568 
need,6,0.398838872772 
deciding,6,0.398935462373 
pressing,6,0.39927034285 
preferring,6,0.39966528585 
allow,6,0.399804112824 
keen,6,0.39981309202 
trying,6,0.400451150291 
intend,6,0.401170411679 
preparing,6,0.40130752343 
letting,6,0.401779832006 
offered,6,0.401893450769 
struggled,6,0.401962296946 
managed,6,0.402345013574 
steps,6,0.402395395515 
ability,6,0.40248798442 
hopes,6,0.402626955876 
cannot,6,0.402638775387 
compelled,6,0.403621113054 
pledges,6,0.403631281873 
urge,6,0.403712706269 
let,6,0.404630326229 
hesitate,6,0.404727672718 
waiting,6,0.405268555817 
harder,6,0.405762527041 
desire,6,0.406337124022 
ordered,6,0.407523847568 
try,6,0.407746815613 
designed,6,0.409011380575 
eager,6,0.409789787806 
scrambling,6,0.412736610001 
rush,6,0.413358171777 
opting,6,0.413509000123 
decide,6,0.414011440638 
chance,6,0.414666872385 
agreeing,6,0.415806503705 
onus,6,0.415850424699 
opportunity,6,0.416046170828 
wished,6,0.416134664677 
ready,6,0.416463764341 
expect,6,0.416488698407 
planned,6,0.417565467124 
wants,6,0.417869492138 
enough,6,0.418062569817 
hoping,6,0.41813541114 
needed,6,0.420343843618 
easier,6,0.421102992532 
enable,6,0.421802703232 
hard-pressed,6,0.422958749225 
necessary,6,0.424144310724 
striving,6,0.424373843241 
ask,6,0.424603290936 
hurry,6,0.427308327402 
wanted,6,0.428313926028 
aiming,6,0.42877488199 
wishing,6,0.429317257995 
looking,6,0.429653435392 
intending,6,0.430347918964 
fail,6,0.430376792143 
ways,6,0.430861747198 
strives,6,0.43245880054 
prefer,6,0.43648983719 
intends,6,0.437772391169 
choose,6,0.438052451865 
temptation,6,0.439805653221 
needs,6,0.449582578891 
aims,6,0.455688357437 
scrambles,6,0.462912060339 
wanting,6,0.465326614081 
needing,6,0.507412146131 
her,7,0.690653889626 
hefner,7,0.78443520895 
actor's,7,0.795302680395 
irreconcilable,7,0.798130931848 
knot,7,0.805824798374 
furnish,7,0.809716550758 
eldest,7,0.810866112611 
musician's,7,0.81122299698 
william's,7,0.811336657354 
middleton,7,0.818982414567 
travolta's,7,0.821305699282 
wedding,7,0.823447311051 
inheritance,7,0.827845779899 
ex-wife,7,0.828616698242 
elder,7,0.829231552249 
spousal,7,0.829805208942 
remarried,7,0.830745370276 
girlfriends,7,0.832746408433 
playmate,7,0.833275047352 
throne,7,0.833593842342 
honeymoon,7,0.833664495243 
shriver,7,0.834502467248 
infidelity,7,0.834993883207 
hasselhoff,7,0.835883992169 
grandson,7,0.835898998524 
grandfather,7,0.83660338718 
bride,7,0.837520545721 
marital,7,0.838652677783 
wed,7,0.841812849149 
jackson's,7,0.841843808957 
bachchan,7,0.84291683233 
nephew,7,0.843132473321 
tmz,7,0.843188345738 
tmz.com.,7,0.843997643368 
michael's,7,0.844245453954 
brother's,7,0.844950497715 
kimberley,7,0.846860698147 
wives,7,0.84759825098 
couple's,7,0.84766296213 
brooke,7,0.848770632605 
granddaughter,7,0.850332585939 
son,7,0.85068852359 
wife,7,0.851179107331 
businessman,7,0.851456960543 
adoptive,7,0.852448770454 
siblings,7,0.853228134143 
yukawa,7,0.853346733722 
nordegren,7,0.853486995657 
son's,7,0.853582534697 
inherit,7,0.854263778175 
deceased,7,0.854972619706 
grandparents,7,0.855069839386 
estranged,7,0.855399054733 
untimely,7,0.855895817366 
duchess,7,0.856161525214 
girlfriend,7,0.856697289341 
widower,7,0.856836080185 
paternity,7,0.857440466358 
mogul,7,0.85748093558 
brother,7,0.857878383127 
fiancee,7,0.857972674415 
jenner,7,0.85858858671 
waiter,7,0.859186513698 
infidelities,7,0.860349383916 
boy,7,0.86121543236 
spouse,7,0.861538081322 
acquaintance,7,0.861907870796 
uncle,7,0.864425692016 
portia,7,0.864955549584 
simpson's,7,0.865470022911 
daughters,7,0.866560307834 
marry,7,0.866783360847 
bedroom,7,0.867158458781 
ex-girlfriend,7,0.867483607643 
kardashian,7,0.867651364267 
katherine,7,0.868340634836 
sons,7,0.870136875929 
father's,7,0.870374336915 
quaid,7,0.870429447107 
married,7,0.870548605931 
vacationing,7,0.870647059524 
reportedly,7,0.870733621084 
survivor,7,0.871186381006 
star's,7,0.871689290587 
presumed,7,0.87276719957 
elin,7,0.872942757042 
gotti,7,0.873101771498 
divorcing,7,0.874339851572 
elizabeth's,7,0.874537858034 
ex,7,0.875764667861 
divorced,7,0.875768857463 
sibling,7,0.875785322005 
companion,7,0.876090714577 
cousin,7,0.876160611358 
family,7,0.876470769695 
russian-born,7,0.877344722857 
amber,7,0.877685257393 
visitation,7,0.877794583703 
baldwin's,7,0.878148949582 
cremated,7,0.878502927466 
billionaire's,7,0.878644553136 
smoker,7,0.878853174666 
canadian-born,7,0.880271945409 
molested,7,0.880999535958 
matriarch,7,0.881124211673 
sanford's,7,0.881334735595 
fiancée,7,0.881456140163 
toddler,7,0.882009654124 
hilton.,7,0.88238534193 
roommate,7,0.882510019214 
celebrity,7,0.882670299743 
family's,7,0.884124633455 
terri,7,0.884356429972 
matilda,7,0.884823541943 
weiner's,7,0.884896504293 
diana's,7,0.885110420494 
wrestler,7,0.88537989187 
grandchildren,7,0.885465568962 
husbands,7,0.885632160265 
orphanage,7,0.886042296808 
smith's,7,0.886106332118 
widow,7,0.886203770102 
younger,7,0.886435794218 
schmitz,7,0.886982592563 
ritchie,7,0.88788694259 
birkhead,7,0.888757846006 
brinkley,7,0.889082512037 
mistress,7,0.889168734416 
kun-hee,7,0.889276905088 
celebrities,7,0.889345138965 
supermodel,7,0.88949605097 
friend's,7,0.889739212688 
marrying,7,0.890536456674 
