documenting,7,0.64040597625 
scandal,7,0.643804288755 
infamous,7,0.645032857552 
schemes,7,0.655465194557 
reputations,7,0.657142857143 
counterfeiting,7,0.659796862979 
greed,7,0.660164025039 
exposes,7,0.660607586057 
systematic,7,0.661186312163 
failings,7,0.66148093401 
low-level,7,0.664011230768 
deception,7,0.665751881327 
unreported,7,0.665927819867 
unearthed,7,0.668077285167 
uncover,7,0.66840973176 
questionable,7,0.668417568273 
crackdowns,7,0.669032850897 
blunders,7,0.669560462447 
cheats,7,0.670201420887 
scams,7,0.67472276192 
scourge,7,0.676026622702 
incompetence,7,0.677055373693 
exposing,7,0.678206945312 
frauds,7,0.679302407871 
suspicions,7,0.680636600095 
involving,7,0.681339227667 
lapses,7,0.683753209157 
corruption,7,0.685419870617 
excesses,7,0.686335679244 
diversion,7,0.690121969362 
murky,7,0.69166744308 
lax,7,0.696772579603 
masterminded,7,0.697472081323 
embarrassment,7,0.698100941179 
probe,7,0.698456452731 
well-documented,7,0.7 
money-laundering,7,0.700343470049 
non-existent,7,0.701265066694 
breakdowns,7,0.70264029288 
publicized,7,0.703224766195 
investigates,7,0.704252208851 
peddling,7,0.705257947795 
documented,7,0.705839040949 
originating,7,0.706901185271 
damning,7,0.711152789505 
thefts,7,0.712239794907 
glaring,7,0.712649612649 
investigating,7,0.713737495639 
large-scale,7,0.718650101218 
probed,7,0.718709634907 
taint,7,0.718779660343 
police's,7,0.72261745878 
mafia,7,0.723182079403 
unsolved,7,0.724352411014 
transgressions,7,0.725896075226 
hounded,7,0.729375341669 
investigated,7,0.73113297409 
sordid,7,0.734621011751 
pervasive,7,0.734756388431 
probing,7,0.737641079833 
orchestrated,7,0.738359305677 
discredited,7,0.741556518703 
instigated,7,0.743112873512 
corrupting,7,0.746699769839 
misdeeds,7,0.747669805358 
tarnishing,7,0.748188362086 
well-publicized,7,0.748236764659 
transfixed,7,0.75 
probes,7,0.75341633521 
improprieties,7,0.75366152596 
litany,7,0.754386734323 
mis-selling,7,0.758846426095 
tarnished,7,0.760097313864 
match-fixing,7,0.760693271913 
implicated,7,0.762761005925 
euphemism,7,0.766896034831 
lurid,7,0.767914350436 
root,7,0.769590691014 
syndicates,7,0.770280979962 
scandals,7,0.771909584554 
organised,7,0.776037289722 
centred,7,0.779229407686 
corrupted,7,0.782744540799 
dubious,7,0.784444648151 
rigging,7,0.785091310282 
culprits,7,0.794112354839 
gangsters,7,0.795508240197 
dodgy,7,0.799750160838 
multiplied,7,0.803073851581 
bhopal,7,0.805670534513 
crosshairs,7,0.806549907462 
kickback,7,0.806735014227 
worldcom,7,0.807956209979 
haphazard,7,0.808685653737 
bribery,7,0.812564448625 
mismanagement,7,0.813357388979 
cover-up,7,0.817964800486 
ergenekon,7,0.818233420961 
ensnared,7,0.819486276766 
poisonings,7,0.825697783164 
biogenesis,7,0.829351040818 
nuisance,7,0.8316718427 
panorama,7,0.831938380485 
yakuza,7,0.838043048954 
corrupt,7,0.843757893006 
savile,7,0.858584038086 
abuser,7,0.865206771761 
cronyism,7,0.867056556202 
balco,7,0.871998137998 
acorn,7,0.886837835243 
graft,7,0.890212116726 
plagiarism,7,0.891273004385 
anti-graft,7,0.900857028017 
dive,8,0.550409870651 
rocketed,8,0.586744191437 
sunk,8,0.58683022271 
flirted,8,0.588060204132 
sink,8,0.594094441077 
skyrocketed,8,0.600892868239 
barely,8,0.616777762162 
tacked,8,0.618717397857 
hovers,8,0.622086086312 
faded,8,0.626399754006 
plunges,8,0.629108577018 
slip,8,0.630204377971 
ballooned,8,0.633495036678 
jumping,8,0.634193778307 
peaked,8,0.634263338025 
flirting,8,0.634655875345 
drifted,8,0.635486077856 
dipping,8,0.636206672412 
skidded,8,0.636230247659 
leapt,8,0.636530047674 
recovered,8,0.640563503475 
tanked,8,0.640764311329 
slipping,8,0.640899570598 
plunging,8,0.642668403659 
rallying,8,0.642873625147 
peaking,8,0.643039217288 
bouncing,8,0.644147969329 
slips,8,0.645497043284 
dived,8,0.645654681158 
spiked,8,0.646432593925 
jumps,8,0.647449480844 
climb,8,0.647789026482 
plunge,8,0.649156083198 
languished,8,0.649521907737 
retreats,8,0.649765082437 
bounce,8,0.65144763609 
whisker,8,0.652178472673 
sliding,8,0.652453816165 
peak,8,0.65459605416 
soar,8,0.655546963625 
hitting,8,0.655902992914 
nudging,8,0.657254068086 
plummeted,8,0.659713365585 
swung,8,0.660091813125 
climbing,8,0.660418612052 
crept,8,0.660648844752 
hovered,8,0.66067647756 
nadir,8,0.660748375057 
hovering,8,0.661725813796 
hover,8,0.662688618348 
budged,8,0.66332322545 
rocketing,8,0.663545379286 
soars,8,0.664854878088 
surging,8,0.665141253693 
dropping,8,0.665177481132 
tumbling,8,0.665731264569 
steadied,8,0.666168470198 
tumbles,8,0.667260498631 
touching,8,0.667567062308 
slide,8,0.667812229907 
retreating,8,0.668788904714 
drops,8,0.669089786772 
inching,8,0.669167805297 
fallen,8,0.669194806177 
tumble,8,0.669790504675 
low,8,0.670438662962 
spiking,8,0.670854121714 
edging,8,0.671001804787 
bounced,8,0.671535602518 
hiked,8,0.672884135105 
drift,8,0.674050020044 
plummet,8,0.675887429982 
plunged,8,0.676390588859 
rebounding,8,0.676741761394 
touched,8,0.677594403297 
sank,8,0.678642285764 
trimmed,8,0.678663665775 
leaped,8,0.679210756618 
falling,8,0.680081304918 
erased,8,0.681901675747 
eased,8,0.681926819304 
erasing,8,0.682375179776 
slumped,8,0.683517338929 
fall,8,0.684150007375 
slides,8,0.684579568303 
steeply,8,0.684874990075 
retreated,8,0.686864726855 
slumps,8,0.68721399753 
sharply,8,0.687527602759 
fluctuated,8,0.688336691378 
falls,8,0.688764945612 
sagged,8,0.68916821969 
tumbled,8,0.690452842052 
fell,8,0.690755223398 
inched,8,0.691686406438 
shed,8,0.692208771692 
jump,8,0.692329601646 
languish,8,0.693133026725 
wiping,8,0.694422887036 
ticked,8,0.694708314993 
widened,8,0.69602910645 
nudged,8,0.697146446646 
soared,8,0.697822621309 
steepest,8,0.698959386505 
rebounded,8,0.700413299026 
rose,8,0.701465010234 
edged,8,0.702134092743 
surged,8,0.702480630082 
dropped,8,0.704532066258 
rallied,8,0.705404008323 
drop,8,0.706645021699 
firmed,8,0.708091459805 
slipped,8,0.709730676183 
pared,8,0.709866190687 
risen,8,0.710571908978 
traded,8,0.712278682092 
lowest,8,0.716142942379 
slid,8,0.716492402739 
rise,8,0.716705445221 
paring,8,0.723708961978 
narrowed,8,0.724586674311 
climbed,8,0.731860529214 
jumped,8,0.73307274769 
propelling,8,0.738418534238 
gained,8,0.747135447603 
conyers,9,0.673987956912 
maxine,9,0.678762217868 
subcommittee,9,0.680627679589 
barney,9,0.699022601289 
edolphus,9,0.709278190185 
ranking,9,0.70951449793 
chairs,9,0.711739444156 
panel's,9,0.712103657439 
harkin,9,0.717820949697 
rep.,9,0.721793815719 
royce,9,0.725415082606 
waxman,9,0.725520591755 
kanjorski,9,0.72588240206 
blanche,9,0.730396360613 
crapo,9,0.730506324014 
chairwoman,9,0.733873053674 
republican,9,0.734673892658 
bachus,9,0.736650179456 
barton,9,0.737315030621 
committee's,9,0.737769201841 
dodd's,9,0.737859431777 
dingell,9,0.738147771585 
co-chairmen,9,0.73864654716 
rangel,9,0.740886287993 
maloney,9,0.742610429547 
levin,9,0.742835538539 
cummings,9,0.747564900858 
kohl,9,0.748916372077 
judiciary,9,0.749302087371 
chambliss,9,0.750976587245 
klobuchar,9,0.751390146157 
co-sponsor,9,0.75396196767 
frank.,9,0.754334151886 
bingaman,9,0.754944363237 
leahy,9,0.754966019265 
wyden,9,0.756380904209 
feinstein,9,0.757113977905 
elijah,9,0.761306821328 
lamar,9,0.761672686847 
committee.,9,0.762724858628 
lawmaker,9,0.762848130492 
saxby,9,0.765197153178 
co-sponsored,9,0.765448401586 
tax-writing,9,0.766308727877 
authored,9,0.766940635605 
schumer,9,0.767232157687 
dianne,9,0.767266754862 
herb,9,0.767873842788 
kent,9,0.768645433249 
hensarling,9,0.768939487355 
delauro,9,0.769407076215 
debbie,9,0.771332897383 
becerra,9,0.771513273684 
appropriations,9,0.772532700248 
co-sponsors,9,0.772544378042 
conrad,9,0.772619550118 
enzi,9,0.772777973622 
durbin,9,0.773122812347 
stabenow,9,0.773227837398 
senate's,9,0.773236125621 
rockefeller,9,0.773498441723 
sherrod,9,0.774757447785 
clyburn,9,0.775127402938 
frank's,9,0.775164103019 
hoyer,9,0.77578746667 
democrat.,9,0.77582582165 
hill.,9,0.776604359915 
whitehouse,9,0.777215556844 
baucus,9,0.77890818104 
carper,9,0.779055836238 
second-ranking,9,0.779734759523 
pelosi,9,0.780339209237 
schafer,9,0.780576129246 
lofgren,9,0.781261833851 
skelton,9,0.782169665162 
pelosi.,9,0.78416246114 
wicker,9,0.784346074904 
dorgan,9,0.78500539642 
cantwell,9,0.785612545315 
judd,9,0.788439728414 
inouye,9,0.788871277814 
shelby,9,0.78938995675 
senators,9,0.789548251722 
engel,9,0.789620132695 
issa,9,0.790536310504 
max,9,0.79109821726 
murtha,9,0.793128248801 
grassley,9,0.794358985006 
markey,9,0.796885483954 
blumenthal,9,0.797459255378 
steny,9,0.7982111375 
stupak,9,0.798390707869 
merkley,9,0.798557488641 
ackerman,9,0.799459638665 
gregg,9,0.801271721813 
nancy,9,0.802792525662 
marsha,9,0.803094642705 
mchenry,9,0.803686397596 
goodlatte,9,0.803839164774 
coons,9,0.804174649016 
kucinich,9,0.805055086435 
darrell,9,0.805065340316 
burr,9,0.805648250654 
democrat,9,0.806588061548 
sander,9,0.80781174056 
reid.,9,0.80898120826 
chaffetz,9,0.809526508779 
upton,9,0.810031988104 
voinovich,9,0.811362249792 
whip,9,0.812393056004 
constituents,9,0.81239411197 
orrin,9,0.812476889884 
olympia,9,0.812618253714 
cardin,9,0.813806362053 
landrieu,9,0.813839206926 
lieberman,9,0.816590449268 
franken,9,0.817889947238 
republican.,9,0.818037816438 
reid,9,0.81821592711 
johanns,9,0.819189903867 
hollen,9,0.820517507809 
coburn,9,0.820722782465 
hatch,9,0.821694560423 
snowe,9,0.824191509415 
jaczko,9,0.824410023813 
senator,9,0.8259099162 
lehtinen,9,0.825916625633 
udall,9,0.826404334823 
ruppersberger,9,0.826957342028 
schumer.,9,0.82723987971 
third-ranking,9,0.827839456534 
sen.,9,0.827928350655 
gillibrand,9,0.828625814057 
bayh,9,0.82915394896 
pryor,9,0.830322964088 
lautenberg,9,0.831421791913 
ileana,9,0.831464838925 
cornyn,9,0.832674509191 
mikulski,9,0.832923535963 
co-chairs,9,0.834524633064 
representative,9,0.835168015067 
corker,9,0.838208547005 
menendez,9,0.83824524714 
gowdy,9,0.83907546472 
tester,9,0.839291198431 
sanders,9,0.842342488372 
specter,9,0.844042034924 
ensign,9,0.844824332192 
bunning,9,0.84705459668 
patty,9,0.848577867217 
hoeven,9,0.848607319152 
manchin,9,0.849424254557 
pitts,9,0.850168013947 
blunt,9,0.850358761131 
wasserman,9,0.851183687008 
vitter,9,0.851779663648 
feingold,9,0.85364226221 
mccaskill,9,0.854462273045 
murkowski,9,0.854552948651 
thad,9,0.855305262874 
quirk,9,0.85598941108 
ros-lehtinen,9,0.856277732954 
domenici,9,0.857525947273 
shuster,9,0.858493104834 
mckeon,9,0.860276799159 
mitch,9,0.860733797543 
toomey,9,0.861019198167 
shaheen,9,0.861066442956 
mcconnell,9,0.862034173906 
mcconnell.,9,0.862321046705 
graham.,9,0.864658774283 
boehner.,9,0.867529426779 
congressmen,9,0.867957815327 
inhofe,9,0.868593883344 
kennedy.,9,0.871125899424 
flake,9,0.872637739942 
lugar,9,0.873836657684 
lott,9,0.876588219703 
brownback,9,0.8784202078 
thune,9,0.879298340513 
congressman,9,0.892309390847 
lantos,9,0.892595243135 
ayotte,9,0.89465416711 
levin's,9,0.902269706298 
scalise,9,0.903280786046 
cantor,9,0.905078654246 
mccain,9,0.913333556818 
demint,9,0.917137037685 
mcmorris,9,0.938039670063 
mary's,10,0.590170552404 
westminster,10,0.638576032188 
wales,10,0.643787128132 
victorian,10,0.669199965839 
wales.,10,0.671839058331 
abbey,10,0.678493890509 
nottingham,10,0.67975080481 
welsh,10,0.68032083548 
paddy,10,0.68074768828 
british,10,0.680873552504 
adelaide,10,0.682824550434 
castle,10,0.685789083337 
newcastle,10,0.688051684939 
bookmaker,10,0.694095903924 
coronation,10,0.700381637006 
royal,10,0.706429237041 
liverpool,10,0.706436885489 
queen,10,0.706573462725 
australia.,10,0.711123947946 
middleton,10,0.713381970612 
england,10,0.719669426054 
scotland.,10,0.724395511029 
edinburgh,10,0.725035136865 
england.,10,0.727581572398 
leicester,10,0.728555330602 
sir,10,0.72872747364 
bookmakers,10,0.728735607623 
cambridge,10,0.729118990603 
scotland,10,0.729175739015 
st,10,0.72952016762 
sheffield,10,0.730494077612 
exeter,10,0.731768492544 
elizabeth.,10,0.735814572421 
glasgow,10,0.736490967448 
hillsborough,10,0.739900216192 
queensland,10,0.74050257035 
diana's,10,0.742291112068 
queen's,10,0.7427638107 
buckingham,10,0.743121373288 
duchess,10,0.743800789534 
throne,10,0.745756259546 
birmingham,10,0.746938257482 
cardiff,10,0.747801942592 
elizabeth's,10,0.748129827357 
george's,10,0.748813564227 
brighton,10,0.750270751272 
aberdeen,10,0.757208214826 
kingdom.,10,0.760866126352 
southampton,10,0.763680209361 
leeds,10,0.765617531722 
ind,10,0.770565252139 
thames,10,0.771086330913 
knighted,10,0.773787776489 
princes,10,0.773997129801 
trinity,10,0.775744106113 
surrey,10,0.776153113949 
nhs,10,0.777651833655 
birmingham.,10,0.778567801244 
ladbrokes,10,0.780107973263 
u.k.,10,0.780929493142 
knighthood,10,0.781800729136 
scottish,10,0.782005551937 
ulster,10,0.785157841663 
manchester.,10,0.78698446928 
isle,10,0.788258172207 
uk.,10,0.791075222541 
scotland's,10,0.792378578889 
manor,10,0.793945598483 
king's,10,0.797209541886 
halifax,10,0.798300864136 
irish,10,0.799100262694 
icelandic,10,0.799313752564 
melbourne.,10,0.799327380054 
attenborough,10,0.807273889609 
uk,10,0.808617678518 
london's,10,0.811787109819 
britons,10,0.813699622197 
britain.,10,0.815679144173 
essex,10,0.816135712474 
britain's,10,0.819017947247 
shortlisted,10,0.819881474128 
belfast,10,0.823502047855 
imperial,10,0.826229907847 
uk's,10,0.8300494294 
wellcome,10,0.841712422393 
ireland.,10,0.854497612439 
mrc,10,0.856203070184 
england's,10,0.856459824853 
dublin.,10,0.859199374772 
dublin,10,0.921315095596 
cork,10,0.934892688702 
columbia's,10,0.963342917304 
defiance,11,0.543009544506 
enemy,11,0.572271995587 
foe,11,0.573531219117 
renounce,11,0.578607148021 
west.,11,0.578868491327 
enemies,11,0.580172915082 
hardliners,11,0.582044673552 
insists,11,0.582653910671 
invade,11,0.583144231498 
hegemony,11,0.583730388536 
arch-foe,11,0.584050882469 
cede,11,0.584323049431 
flexing,11,0.584513965495 
legitimacy,11,0.584663806535 
policy,11,0.584802329563 
reassert,11,0.592471716629 
sovereignty,11,0.593415614231 
grip,11,0.596307038743 
recognised,11,0.596622578333 
neighbor,11,0.597021475849 
bulwark,11,0.597745665004 
allegiance,11,0.59784810642 
proxies,11,0.59831356039 
assertiveness,11,0.599776582092 
neighbors,11,0.60055261919 
legitimize,11,0.604316070513 
ambitions,11,0.606328280127 
bent,11,0.606766915567 
ties,11,0.607947871312 
allies,11,0.608350432259 
bluff,11,0.608801131033 
hostile,11,0.609506712812 
presence,11,0.609915425063 
confrontational,11,0.611136405946 
arms,11,0.612655179201 
adversary,11,0.612665161471 
sphere,11,0.613918434112 
militarily,11,0.614450735886 
encroachment,11,0.614536398107 
meddling,11,0.615552031668 
beholden,11,0.616371560505 
axis,11,0.617069097849 
overt,11,0.617070783271 
renegade,11,0.617266388755 
entrench,11,0.617570433063 
rebuff,11,0.618444666609 
neighbours,11,0.619778736367 
alliance,11,0.62001745216 
backing,11,0.620239586767 
clout,11,0.621338438999 
itself,11,0.623165252186 
denounces,11,0.623457872417 
powerful,11,0.623736860145 
rival,11,0.623988567832 
symbolically,11,0.624801657778 
confronting,11,0.625574460001 
assert,11,0.625580110874 
intentions,11,0.626749201386 
longstanding,11,0.627007355887 
facto,11,0.627439057954 
intransigence,11,0.627722745159 
foes,11,0.629235118768 
counterweight,11,0.630574317301 
anti-israel,11,0.630832116449 
territorial,11,0.631614269166 
insistence,11,0.633084308318 
interests,11,0.633233287068 
tacit,11,0.6343799792 
increasingly,11,0.634593888705 
alienating,11,0.63467747047 
ceding,11,0.635093642925 
other's,11,0.635707790163 
predecessors,11,0.635737893476 
resistance,11,0.635929994514 
unchallenged,11,0.63632671991 
quo,11,0.637339636626 
influence,11,0.637616265818 
diplomatically,11,0.637847908477 
recognise,11,0.638628490929 
decades-old,11,0.639075950097 
rhetoric,11,0.639576674184 
washington's,11,0.6409860508 
stand,11,0.641607075653 
alliances,11,0.641719296717 
role,11,0.644057163825 
firmly,11,0.644191641043 
assertive,11,0.644567863573 
hard-line,11,0.64553817941 
aligned,11,0.646526431028 
adversaries,11,0.64657827534 
challenge,11,0.646634082177 
relationship,11,0.647287443313 
antagonizing,11,0.647516682422 
arch,11,0.648039567881 
unilateral,11,0.648633943353 
leadership,11,0.649134809776 
regards,11,0.649755075461 
primacy,11,0.651165173444 
overtures,11,0.652092618809 
distancing,11,0.653603402407 
annoy,11,0.653819559047 
repudiation,11,0.654119565177 
pillar,11,0.654161277533 
position,11,0.656380613493 
ascendancy,11,0.65691160639 
levers,11,0.657391280663 
renounced,11,0.657553677997 
strong-arm,11,0.659156551108 
exerted,11,0.662073658774 
pivot,11,0.662187872566 
long-held,11,0.664276687065 
tack,11,0.664772890855 
staunchest,11,0.665962803785 
long-standing,11,0.667066062169 
peril,11,0.667427201588 
sway,11,0.668585046269 
rightful,11,0.669704843069 
tread,11,0.67039269196 
eject,11,0.670402090907 
freer,11,0.671238030575 
strategy,11,0.674455365936 
wields,11,0.678455564116 
hard-won,11,0.679356716671 
acknowledgment,11,0.679941199837 
wield,11,0.684123077844 
meddle,11,0.684952704553 
counterbalance,11,0.686558339165 
clearest,11,0.686636679924 
prodding,11,0.690454208115 
waver,11,0.693186574867 
leash,11,0.694867456398 
pursues,11,0.697782940563 
approach,11,0.70000576578 
decision-makers,11,0.704146326284 
irritant,11,0.706826540426 
predecessor's,11,0.708453033735 
exerts,11,0.710583955469 
undivided,11,0.712631832602 
credibility,11,0.713236872793 
recast,11,0.713404145654 
presses,11,0.713970200632 
friendlier,11,0.717855164541 
isolating,11,0.722867500374 
quandary,11,0.723004935606 
implicit,11,0.725625286639 
lever,11,0.728321859366 
sever,11,0.732711879742 
views,11,0.738911106236 
tilting,11,0.751637467954 
encroach,11,0.757897928297 
stance,11,0.762387715039 
forcefully,11,0.762411159214 
aboriginal,12,0.648224497494 
quebec.,12,0.669326970441 
calgary.,12,0.670037033896 
canadian,12,0.673227347156 
galloway,12,0.683416214455 
hodgson,12,0.689220129585 
nova,12,0.690843252457 
ljunggren,12,0.693936281267 
ottawa.,12,0.694649295216 
quebec,12,0.696442413914 
egan,12,0.704036434786 
sibonney,12,0.704666728334 
winnipeg,12,0.705251529782 
ka,12,0.705487303248 
ng,12,0.707228257981 
euan,12,0.707561931976 
rocha,12,0.707575684942 
calgary,12,0.707694398157 
scotia,12,0.708701386021 
ottawa,12,0.710958466 
guttsman,12,0.714339740661 
ontario.,12,0.715707453608 
allan,12,0.716857667059 
montreal.,12,0.716933238007 
dowd,12,0.720808812992 
vancouver.,12,0.72271166363 
allison,12,0.724072258896 
rod,12,0.724938572101 
haggett,12,0.725579387865 
harper,12,0.728350751234 
